Date,Open,High,Low,Close,Volume,Adj Close
2010-02-01,4569.899902,4588.5,4524.100098,4524.100098,0,4524.100098
2010-02-02,4550.5,4605.399902,4548.700195,4605.299805,0,4605.299805
2010-02-03,4631.0,4656.899902,4619.0,4647.899902,0,4647.899902
2010-02-04,4638.399902,4640.0,4598.299805,4621.600098,0,4621.600098
2010-02-05,4581.5,4584.399902,4488.399902,4514.100098,0,4514.100098
2010-02-08,4521.700195,4551.0,4515.600098,4521.399902,0,4521.399902
2010-02-09,4513.299805,4513.399902,4464.899902,4505.100098,0,4505.100098
2010-02-10,4534.0,4570.700195,4498.899902,4513.399902,0,4513.399902
2010-02-11,4512.100098,4565.299805,4510.899902,4554.299805,0,4554.299805
2010-02-12,4566.100098,4593.299805,4545.0,4562.100098,0,4562.100098
2010-02-15,4558.5,4568.700195,4537.899902,4545.5,0,4545.5
2010-02-16,4550.399902,4598.200195,4550.399902,4567.799805,0,4567.799805
2010-02-17,4586.200195,4672.899902,4585.399902,4667.899902,0,4667.899902
2010-02-18,4672.700195,4673.100098,4633.399902,4654.899902,0,4654.899902
2010-02-19,4662.5,4672.200195,4609.600098,4635.100098,0,4635.100098
2010-02-22,4654.700195,4717.5,4654.700195,4717.5,0,4717.5
2010-02-23,4705.600098,4718.299805,4688.200195,4718.299805,0,4718.299805
2010-02-24,4702.399902,4702.399902,4641.0,4648.5,0,4648.5
2010-02-25,4656.399902,4689.899902,4589.899902,4594.100098,0,4594.100098
2010-02-26,4607.200195,4637.700195,4593.299805,4637.700195,0,4637.700195
2010-03-01,4633.100098,4686.5,4633.100098,4686.5,0,4686.5
2010-03-02,4694.399902,4716.200195,4683.5,4701.899902,0,4701.899902
2010-03-03,4708.799805,4745.700195,4706.299805,4735.700195,0,4735.700195
2010-03-04,4743.200195,4750.700195,4724.799805,4750.5,0,4750.5
2010-03-05,4753.399902,4780.399902,4750.200195,4767.200195,0,4767.200195
2010-03-08,4787.799805,4828.5,4787.799805,4807.899902,0,4807.899902
2010-03-09,4806.100098,4828.100098,4791.100098,4820.100098,0,4820.100098
2010-03-10,4818.600098,4837.600098,4804.299805,4820.0,0,4820.0
2010-03-11,4821.399902,4840.100098,4805.399902,4814.200195,0,4814.200195
2010-03-12,4814.299805,4835.899902,4812.200195,4818.100098,0,4818.100098
2010-03-15,4820.600098,4836.0,4784.100098,4784.100098,0,4784.100098
2010-03-16,4785.600098,4806.399902,4781.100098,4797.200195,0,4797.200195
2010-03-17,4806.0,4853.200195,4806.0,4853.200195,0,4853.200195
2010-03-18,4860.600098,4874.399902,4846.799805,4863.100098,0,4863.100098
2010-03-19,4862.600098,4875.799805,4854.600098,4872.200195,0,4872.200195
2010-03-22,4857.200195,4857.5,4826.899902,4830.200195,0,4830.200195
2010-03-23,4839.600098,4882.399902,4839.200195,4874.799805,0,4874.799805
2010-03-24,4885.399902,4911.100098,4885.399902,4891.5,0,4891.5
2010-03-25,4883.0,4890.799805,4871.899902,4885.399902,0,4885.399902
2010-03-26,4878.600098,4896.899902,4834.799805,4896.899902,0,4896.899902
2010-03-29,4902.5,4912.0,4890.399902,4897.299805,0,4897.299805
2010-03-30,4908.299805,4924.200195,4904.399902,4916.799805,0,4916.799805
2010-03-31,4911.600098,4928.899902,4875.5,4875.5,0,4875.5
2010-04-01,4880.0,4907.700195,4879.5,4907.700195,0,4907.700195
2010-04-06,4924.700195,4956.600098,4924.700195,4953.700195,0,4953.700195
2010-04-07,4953.799805,4971.299805,4953.600098,4960.899902,0,4960.899902
2010-04-08,4944.299805,4944.899902,4930.799805,4937.899902,0,4937.899902
2010-04-09,4943.700195,4958.399902,4940.799805,4948.100098,0,4948.100098
2010-04-12,4957.5,4986.100098,4957.5,4984.299805,0,4984.299805
2010-04-13,4978.600098,4978.600098,4944.5,4951.600098,0,4951.600098
2010-04-14,4958.299805,4996.799805,4957.600098,4994.700195,0,4994.700195
2010-04-15,5003.299805,5025.100098,5000.799805,5001.899902,0,5001.899902
2010-04-16,4999.0,5002.200195,4973.399902,4984.700195,0,4984.700195
